timestamp,worker,reqid,qname,qtype,respid,rcode,respflags,err,duration
2025/05/21 00:46:17,0,31086,facebook.com.,A,31086,NOERROR,qr rd ra,<nil>,79.109665ms
2025/05/21 00:46:17,0,51730,instagram.com.,A,51730,NOERROR,qr rd ra,<nil>,77.815466ms
2025/05/21 00:46:17,0,65404,wikipedia.org.,A,65404,NOERROR,qr rd ra,<nil>,290.230346ms
2025/05/21 00:46:17,0,18409,x.com.,A,18409,NOERROR,qr rd ra,<nil>,79.946083ms
2025/05/21 00:46:17,0,63789,amazon.com.,A,63789,NOERROR,qr rd ra,<nil>,79.505838ms
2025/05/21 00:46:17,0,40237,tiktok.com.,A,40237,NOERROR,qr rd ra,<nil>,82.005471ms
2025/05/21 00:46:18,0,44549,whatsapp.com.,A,44549,NOERROR,qr rd ra,<nil>,78.687079ms
2025/05/21 00:46:18,0,51157,yahoo.com.,A,51157,NOERROR,qr rd ra,<nil>,284.993342ms
2025/05/21 00:46:18,0,16219,google.com.,A,16219,NOERROR,qr rd ra,<nil>,78.703019ms
2025/05/21 00:46:18,0,35565,googleusercontent.com.,A,35565,NOERROR,qr rd ra,<nil>,79.68652ms
2025/05/21 00:46:18,0,46735,facebook.com.,A,46735,NOERROR,qr rd ra,<nil>,80.620338ms
2025/05/21 00:46:18,0,51174,instagram.com.,A,51174,NOERROR,qr rd ra,<nil>,78.585099ms
2025/05/21 00:46:18,0,22078,wikipedia.org.,A,22078,NOERROR,qr rd ra,<nil>,95.75733ms
2025/05/21 00:46:18,0,42182,x.com.,A,42182,NOERROR,qr rd ra,<nil>,89.362344ms
2025/05/21 00:46:18,0,27174,amazon.com.,A,27174,NOERROR,qr rd ra,<nil>,83.42693ms
2025/05/21 00:46:19,0,9170,tiktok.com.,A,9170,NOERROR,qr rd ra,<nil>,284.348683ms
2025/05/21 00:46:19,0,14278,whatsapp.com.,A,14278,NOERROR,qr rd ra,<nil>,508.703332ms
2025/05/21 00:46:19,0,24742,yahoo.com.,A,24742,NOERROR,qr rd ra,<nil>,88.91764ms
2025/05/21 00:46:19,0,63359,google.com.,A,63359,NOERROR,qr rd ra,<nil>,81.368957ms
2025/05/21 00:46:19,0,17029,googleusercontent.com.,A,17029,NOERROR,qr rd ra,<nil>,80.647721ms
2025/05/21 00:46:20,0,62678,facebook.com.,A,62678,NOERROR,qr rd ra,<nil>,80.559866ms
2025/05/21 00:46:20,0,4846,instagram.com.,A,4846,NOERROR,qr rd ra,<nil>,79.28053ms
2025/05/21 00:46:20,0,62081,wikipedia.org.,A,62081,NOERROR,qr rd ra,<nil>,85.331226ms
2025/05/21 00:46:20,0,18486,x.com.,A,18486,NOERROR,qr rd ra,<nil>,82.653059ms
2025/05/21 00:46:20,0,52150,amazon.com.,A,52150,NOERROR,qr rd ra,<nil>,80.164648ms
2025/05/21 00:46:20,0,51538,tiktok.com.,A,51538,NOERROR,qr rd ra,<nil>,291.812337ms
2025/05/21 00:46:20,0,47976,whatsapp.com.,A,47976,NOERROR,qr rd ra,<nil>,79.757137ms
2025/05/21 00:46:20,0,52765,yahoo.com.,A,52765,NOERROR,qr rd ra,<nil>,79.233015ms
2025/05/21 00:46:20,0,24634,google.com.,A,24634,NOERROR,qr rd ra,<nil>,79.901735ms
2025/05/21 00:46:21,0,29424,googleusercontent.com.,A,29424,NOERROR,qr rd ra,<nil>,286.955992ms
2025/05/21 00:46:22,0,62566,facebook.com.,A,62566,NOERROR,qr rd ra,<nil>,1.341885275s
2025/05/21 00:46:24,0,36589,instagram.com.,A,36589,NOERROR,qr rd ra,<nil>,1.723364743s
2025/05/21 00:46:24,0,6955,wikipedia.org.,A,6955,NOERROR,qr rd ra,<nil>,80.098264ms
2025/05/21 00:46:24,0,36592,x.com.,A,36592,NOERROR,qr rd ra,<nil>,79.244658ms
2025/05/21 00:46:24,0,57096,amazon.com.,A,57096,NOERROR,qr rd ra,<nil>,89.480538ms
2025/05/21 00:46:24,0,41732,tiktok.com.,A,41732,NOERROR,qr rd ra,<nil>,286.095653ms
2025/05/21 00:46:25,0,9632,whatsapp.com.,A,9632,NOERROR,qr rd ra,<nil>,487.840937ms
2025/05/21 00:46:25,0,56399,yahoo.com.,A,56399,NOERROR,qr rd ra,<nil>,78.655977ms
2025/05/21 00:46:25,0,60792,google.com.,A,60792,NOERROR,qr rd ra,<nil>,289.691836ms
2025/05/21 00:46:26,0,55741,googleusercontent.com.,A,55741,NOERROR,qr rd ra,<nil>,525.908864ms
2025/05/21 00:46:26,0,41383,facebook.com.,A,41383,NOERROR,qr rd ra,<nil>,110.074287ms
2025/05/21 00:46:26,0,59727,instagram.com.,A,59727,NOERROR,qr rd ra,<nil>,111.249303ms
2025/05/21 00:46:26,0,5935,wikipedia.org.,A,5935,NOERROR,qr rd ra,<nil>,91.921155ms
2025/05/21 00:46:26,0,43221,x.com.,A,43221,NOERROR,qr rd ra,<nil>,84.466225ms
2025/05/21 00:46:26,0,25396,amazon.com.,A,25396,NOERROR,qr rd ra,<nil>,87.340168ms
2025/05/21 00:46:27,0,38892,tiktok.com.,A,38892,NOERROR,qr rd ra,<nil>,712.065381ms
2025/05/21 00:46:27,0,42607,whatsapp.com.,A,42607,NOERROR,qr rd ra,<nil>,100.968379ms
2025/05/21 00:46:27,0,46498,yahoo.com.,A,46498,NOERROR,qr rd ra,<nil>,101.391575ms
2025/05/21 00:46:27,0,42475,google.com.,A,42475,NOERROR,qr rd ra,<nil>,108.087171ms
2025/05/21 00:46:27,0,33746,googleusercontent.com.,A,33746,NOERROR,qr rd ra,<nil>,94.881348ms
2025/05/21 00:46:27,0,55278,facebook.com.,A,55278,NOERROR,qr rd ra,<nil>,86.68479ms
2025/05/21 00:46:27,0,30021,instagram.com.,A,30021,NOERROR,qr rd ra,<nil>,84.558362ms
2025/05/21 00:46:28,0,29262,wikipedia.org.,A,29262,NOERROR,qr rd ra,<nil>,82.980971ms
2025/05/21 00:46:28,0,54853,x.com.,A,54853,NOERROR,qr rd ra,<nil>,91.174633ms
2025/05/21 00:46:28,0,61371,amazon.com.,A,61371,NOERROR,qr rd ra,<nil>,96.74474ms
2025/05/21 00:46:28,0,45842,tiktok.com.,A,45842,NOERROR,qr rd ra,<nil>,90.540044ms
2025/05/21 00:46:28,0,37543,whatsapp.com.,A,37543,NOERROR,qr rd ra,<nil>,318.304272ms
2025/05/21 00:46:28,0,31882,yahoo.com.,A,31882,NOERROR,qr rd ra,<nil>,109.408489ms
2025/05/21 00:46:29,0,13915,google.com.,A,13915,NOERROR,qr rd ra,<nil>,311.999936ms
2025/05/21 00:46:29,0,33905,googleusercontent.com.,A,33905,NOERROR,qr rd ra,<nil>,91.610724ms
2025/05/21 00:46:29,0,44797,facebook.com.,A,44797,NOERROR,qr rd ra,<nil>,86.720623ms
2025/05/21 00:46:29,0,23476,instagram.com.,A,23476,NOERROR,qr rd ra,<nil>,80.373972ms
2025/05/21 00:46:29,0,8077,wikipedia.org.,A,8077,NOERROR,qr rd ra,<nil>,82.467911ms
2025/05/21 00:46:29,0,32945,x.com.,A,32945,NOERROR,qr rd ra,<nil>,79.890018ms
2025/05/21 00:46:29,0,1942,amazon.com.,A,1942,NOERROR,qr rd ra,<nil>,85.519688ms
2025/05/21 00:46:29,0,14493,tiktok.com.,A,14493,NOERROR,qr rd ra,<nil>,92.752526ms
2025/05/21 00:46:29,0,15206,whatsapp.com.,A,15206,NOERROR,qr rd ra,<nil>,84.956463ms
2025/05/21 00:46:29,0,2167,yahoo.com.,A,2167,NOERROR,qr rd ra,<nil>,83.734412ms
2025/05/21 00:46:29,0,49477,google.com.,A,49477,NOERROR,qr rd ra,<nil>,80.21937ms
2025/05/21 00:46:30,0,24620,googleusercontent.com.,A,24620,NOERROR,qr rd ra,<nil>,85.252221ms
2025/05/21 00:46:30,0,7016,facebook.com.,A,7016,NOERROR,qr rd ra,<nil>,82.16361ms
2025/05/21 00:46:30,0,12480,instagram.com.,A,12480,NOERROR,qr rd ra,<nil>,84.05331ms
2025/05/21 00:46:30,0,31529,wikipedia.org.,A,31529,NOERROR,qr rd ra,<nil>,82.240128ms
2025/05/21 00:46:30,0,24160,x.com.,A,24160,NOERROR,qr rd ra,<nil>,101.10734ms
2025/05/21 00:46:30,0,6937,amazon.com.,A,6937,NOERROR,qr rd ra,<nil>,292.558386ms
2025/05/21 00:46:30,0,34687,tiktok.com.,A,34687,NOERROR,qr rd ra,<nil>,79.318589ms
2025/05/21 00:46:30,0,15181,whatsapp.com.,A,15181,NOERROR,qr rd ra,<nil>,78.359459ms
2025/05/21 00:46:30,0,23890,yahoo.com.,A,23890,NOERROR,qr rd ra,<nil>,82.584519ms
2025/05/21 00:46:30,0,643,google.com.,A,643,NOERROR,qr rd ra,<nil>,80.38884ms
2025/05/21 00:46:31,0,3532,googleusercontent.com.,A,3532,NOERROR,qr rd ra,<nil>,83.673928ms
2025/05/21 00:46:31,0,12402,facebook.com.,A,12402,NOERROR,qr rd ra,<nil>,300.946433ms
2025/05/21 00:46:31,0,25673,instagram.com.,A,25673,NOERROR,qr rd ra,<nil>,100.643189ms
2025/05/21 00:46:31,0,50212,wikipedia.org.,A,50212,NOERROR,qr rd ra,<nil>,93.930062ms
2025/05/21 00:46:31,0,30809,x.com.,A,30809,NOERROR,qr rd ra,<nil>,315.529553ms
2025/05/21 00:46:31,0,5458,amazon.com.,A,5458,NOERROR,qr rd ra,<nil>,79.619187ms
2025/05/21 00:46:32,0,32885,tiktok.com.,A,32885,NOERROR,qr rd ra,<nil>,84.460058ms
2025/05/21 00:46:32,0,48966,whatsapp.com.,A,48966,NOERROR,qr rd ra,<nil>,295.832371ms
2025/05/21 00:46:32,0,31316,yahoo.com.,A,31316,NOERROR,qr rd ra,<nil>,100.219311ms
2025/05/21 00:46:32,0,52211,google.com.,A,52211,NOERROR,qr rd ra,<nil>,93.183624ms
2025/05/21 00:46:32,0,8940,googleusercontent.com.,A,8940,NOERROR,qr rd ra,<nil>,317.151357ms
2025/05/21 00:46:32,0,43794,facebook.com.,A,43794,NOERROR,qr rd ra,<nil>,97.98159ms
2025/05/21 00:46:33,0,8000,instagram.com.,A,8000,NOERROR,qr rd ra,<nil>,290.754988ms
2025/05/21 00:46:33,0,49926,wikipedia.org.,A,49926,NOERROR,qr rd ra,<nil>,90.043276ms
2025/05/21 00:46:33,0,51428,x.com.,A,51428,NOERROR,qr rd ra,<nil>,84.257221ms
2025/05/21 00:46:33,0,14509,amazon.com.,A,14509,NOERROR,qr rd ra,<nil>,84.563138ms
2025/05/21 00:46:33,0,4840,tiktok.com.,A,4840,NOERROR,qr rd ra,<nil>,82.684692ms
2025/05/21 00:46:33,0,20346,whatsapp.com.,A,20346,NOERROR,qr rd ra,<nil>,89.13322ms
2025/05/21 00:46:33,0,36347,yahoo.com.,A,36347,NOERROR,qr rd ra,<nil>,80.018998ms
2025/05/21 00:46:34,0,34738,google.com.,A,34738,NOERROR,qr rd ra,<nil>,320.635962ms
2025/05/21 00:46:34,0,48333,googleusercontent.com.,A,48333,NOERROR,qr rd ra,<nil>,106.66348ms
2025/05/21 00:46:34,0,46197,facebook.com.,A,46197,NOERROR,qr rd ra,<nil>,106.929253ms
2025/05/21 00:46:34,0,12900,instagram.com.,A,12900,NOERROR,qr rd ra,<nil>,107.592334ms
2025/05/21 00:46:34,0,9709,wikipedia.org.,A,9709,NOERROR,qr rd ra,<nil>,316.658448ms
2025/05/21 00:46:34,0,5835,x.com.,A,5835,NOERROR,qr rd ra,<nil>,98.944046ms
2025/05/21 00:46:34,0,8976,amazon.com.,A,8976,NOERROR,qr rd ra,<nil>,87.180699ms
2025/05/21 00:46:34,0,62994,tiktok.com.,A,62994,NOERROR,qr rd ra,<nil>,85.588504ms
2025/05/21 00:46:35,0,28856,whatsapp.com.,A,28856,NOERROR,qr rd ra,<nil>,79.385399ms
2025/05/21 00:46:35,0,61523,yahoo.com.,A,61523,NOERROR,qr rd ra,<nil>,87.981853ms
2025/05/21 00:46:35,0,54963,google.com.,A,54963,NOERROR,qr rd ra,<nil>,90.826797ms
2025/05/21 00:46:35,0,54106,googleusercontent.com.,A,54106,NOERROR,qr rd ra,<nil>,94.827418ms
2025/05/21 00:46:35,0,22773,facebook.com.,A,22773,NOERROR,qr rd ra,<nil>,92.299392ms
2025/05/21 00:46:35,0,45755,instagram.com.,A,45755,NOERROR,qr rd ra,<nil>,290.951962ms
2025/05/21 00:46:35,0,52179,wikipedia.org.,A,52179,NOERROR,qr rd ra,<nil>,79.00898ms
2025/05/21 00:46:35,0,13897,x.com.,A,13897,NOERROR,qr rd ra,<nil>,81.161295ms
2025/05/21 00:46:36,0,32724,amazon.com.,A,32724,NOERROR,qr rd ra,<nil>,286.038047ms
2025/05/21 00:46:41,0,58594,whatsapp.com.,A,58594,NOERROR,qr rd ra,<nil>,465.788025ms
2025/05/21 00:46:41,0,60539,yahoo.com.,A,60539,NOERROR,qr rd ra,<nil>,85.052476ms
2025/05/21 00:46:41,0,61224,google.com.,A,61224,NOERROR,qr rd ra,<nil>,105.682263ms
2025/05/21 00:46:41,0,5064,googleusercontent.com.,A,5064,NOERROR,qr rd ra,<nil>,84.393314ms
2025/05/21 00:46:41,0,49080,facebook.com.,A,49080,NOERROR,qr rd ra,<nil>,86.092359ms
2025/05/21 00:46:42,0,10067,instagram.com.,A,10067,NOERROR,qr rd ra,<nil>,96.42087ms
2025/05/21 00:46:42,0,16354,wikipedia.org.,A,16354,NOERROR,qr rd ra,<nil>,321.667004ms
2025/05/21 00:46:42,0,12998,x.com.,A,12998,NOERROR,qr rd ra,<nil>,83.368666ms
2025/05/21 00:46:42,0,14219,amazon.com.,A,14219,NOERROR,qr rd ra,<nil>,87.04138ms
2025/05/21 00:46:42,0,47900,tiktok.com.,A,47900,NOERROR,qr rd ra,<nil>,325.044935ms
2025/05/21 00:46:42,0,52655,whatsapp.com.,A,52655,NOERROR,qr rd ra,<nil>,92.390804ms
2025/05/21 00:46:43,0,1224,yahoo.com.,A,1224,NOERROR,qr rd ra,<nil>,319.355486ms
2025/05/21 00:46:43,0,27516,google.com.,A,27516,NOERROR,qr rd ra,<nil>,91.487783ms
2025/05/21 00:46:45,0,59867,googleusercontent.com.,A,59867,NOERROR,qr rd ra,<nil>,1.647263251s
2025/05/21 00:46:45,0,18112,facebook.com.,A,18112,NOERROR,qr rd ra,<nil>,84.246275ms
2025/05/21 00:46:45,0,28778,instagram.com.,A,28778,NOERROR,qr rd ra,<nil>,309.523525ms
2025/05/21 00:46:45,0,9643,wikipedia.org.,A,9643,NOERROR,qr rd ra,<nil>,534.737252ms
2025/05/21 00:46:46,0,49346,x.com.,A,49346,NOERROR,qr rd ra,<nil>,84.432415ms
2025/05/21 00:46:46,0,7696,amazon.com.,A,7696,NOERROR,qr rd ra,<nil>,84.824825ms
2025/05/21 00:46:46,0,56479,tiktok.com.,A,56479,NOERROR,qr rd ra,<nil>,99.750038ms
2025/05/21 00:46:46,0,30387,whatsapp.com.,A,30387,NOERROR,qr rd ra,<nil>,90.782706ms
2025/05/21 00:46:46,0,29490,yahoo.com.,A,29490,NOERROR,qr rd ra,<nil>,297.855791ms
2025/05/21 00:46:46,0,40241,google.com.,A,40241,NOERROR,qr rd ra,<nil>,91.698252ms
2025/05/21 00:46:46,0,3552,googleusercontent.com.,A,3552,NOERROR,qr rd ra,<nil>,84.904851ms
2025/05/21 00:46:46,0,49429,facebook.com.,A,49429,NOERROR,qr rd ra,<nil>,85.130773ms
2025/05/21 00:46:46,0,3143,instagram.com.,A,3143,NOERROR,qr rd ra,<nil>,87.708345ms
2025/05/21 00:46:47,0,19676,wikipedia.org.,A,19676,NOERROR,qr rd ra,<nil>,85.733808ms
2025/05/21 00:46:47,0,39280,x.com.,A,39280,NOERROR,qr rd ra,<nil>,84.427281ms
2025/05/21 00:46:47,0,13945,amazon.com.,A,13945,NOERROR,qr rd ra,<nil>,94.187371ms
2025/05/21 00:46:47,0,3246,tiktok.com.,A,3246,NOERROR,qr rd ra,<nil>,98.648557ms
2025/05/21 00:46:47,0,42266,whatsapp.com.,A,42266,NOERROR,qr rd ra,<nil>,90.664325ms
2025/05/21 00:46:47,0,20952,yahoo.com.,A,20952,NOERROR,qr rd ra,<nil>,289.210652ms
2025/05/21 00:46:48,0,47430,google.com.,A,47430,NOERROR,qr rd ra,<nil>,520.978993ms
2025/05/21 00:46:49,0,20045,googleusercontent.com.,A,20045,NOERROR,qr rd ra,<nil>,925.982803ms
2025/05/21 00:46:49,0,39239,facebook.com.,A,39239,NOERROR,qr rd ra,<nil>,89.678847ms
2025/05/21 00:46:49,0,43865,instagram.com.,A,43865,NOERROR,qr rd ra,<nil>,83.228022ms
2025/05/21 00:46:49,0,49319,wikipedia.org.,A,49319,NOERROR,qr rd ra,<nil>,295.641418ms
2025/05/21 00:46:49,0,8697,x.com.,A,8697,NOERROR,qr rd ra,<nil>,83.647086ms
2025/05/21 00:46:49,0,8042,amazon.com.,A,8042,NOERROR,qr rd ra,<nil>,85.824793ms
2025/05/21 00:46:50,0,57819,tiktok.com.,A,57819,NOERROR,qr rd ra,<nil>,294.828377ms
2025/05/21 00:46:50,0,41124,whatsapp.com.,A,41124,NOERROR,qr rd ra,<nil>,506.164679ms
2025/05/21 00:46:50,0,33492,yahoo.com.,A,33492,NOERROR,qr rd ra,<nil>,84.679831ms
2025/05/21 00:46:50,0,35839,google.com.,A,35839,NOERROR,qr rd ra,<nil>,83.809387ms
2025/05/21 00:46:50,0,48772,googleusercontent.com.,A,48772,NOERROR,qr rd ra,<nil>,84.882426ms
2025/05/21 00:46:50,0,51558,facebook.com.,A,51558,NOERROR,qr rd ra,<nil>,84.50461ms
2025/05/21 00:46:51,0,29695,instagram.com.,A,29695,NOERROR,qr rd ra,<nil>,83.490903ms
2025/05/21 00:46:51,0,58652,wikipedia.org.,A,58652,NOERROR,qr rd ra,<nil>,83.995276ms
2025/05/21 00:46:51,0,7699,x.com.,A,7699,NOERROR,qr rd ra,<nil>,83.717502ms
2025/05/21 00:46:51,0,40338,amazon.com.,A,40338,NOERROR,qr rd ra,<nil>,722.615041ms
2025/05/21 00:46:52,0,24507,tiktok.com.,A,24507,NOERROR,qr rd ra,<nil>,84.142096ms
2025/05/21 00:46:52,0,8402,whatsapp.com.,A,8402,NOERROR,qr rd ra,<nil>,290.90409ms
2025/05/21 00:46:52,0,15757,yahoo.com.,A,15757,NOERROR,qr rd ra,<nil>,84.079579ms
2025/05/21 00:46:52,0,38176,google.com.,A,38176,NOERROR,qr rd ra,<nil>,91.994207ms
2025/05/21 00:46:52,0,20546,googleusercontent.com.,A,20546,NOERROR,qr rd ra,<nil>,84.807214ms
2025/05/21 00:46:52,0,51397,facebook.com.,A,51397,NOERROR,qr rd ra,<nil>,85.699321ms
2025/05/21 00:46:52,0,25687,instagram.com.,A,25687,NOERROR,qr rd ra,<nil>,85.54138ms
2025/05/21 00:46:52,0,58897,wikipedia.org.,A,58897,NOERROR,qr rd ra,<nil>,91.184909ms
2025/05/21 00:46:52,0,17252,x.com.,A,17252,NOERROR,qr rd ra,<nil>,86.928937ms
2025/05/21 00:46:53,0,35845,amazon.com.,A,35845,NOERROR,qr rd ra,<nil>,83.835897ms
2025/05/21 00:46:53,0,24366,tiktok.com.,A,24366,NOERROR,qr rd ra,<nil>,289.029795ms
2025/05/21 00:46:53,0,43932,whatsapp.com.,A,43932,NOERROR,qr rd ra,<nil>,507.943636ms
2025/05/21 00:46:53,0,40184,yahoo.com.,A,40184,NOERROR,qr rd ra,<nil>,92.804794ms
2025/05/21 00:46:53,0,16352,google.com.,A,16352,NOERROR,qr rd ra,<nil>,85.647039ms
2025/05/21 00:46:54,0,48630,googleusercontent.com.,A,48630,NOERROR,qr rd ra,<nil>,84.014443ms
2025/05/21 00:46:54,0,21168,facebook.com.,A,21168,NOERROR,qr rd ra,<nil>,289.181754ms
2025/05/21 00:46:54,0,2451,instagram.com.,A,2451,NOERROR,qr rd ra,<nil>,84.021288ms
2025/05/21 00:46:54,0,10417,wikipedia.org.,A,10417,NOERROR,qr rd ra,<nil>,84.698151ms
2025/05/21 00:46:54,0,45053,x.com.,A,45053,NOERROR,qr rd ra,<nil>,84.887438ms
2025/05/21 00:46:54,0,33748,amazon.com.,A,33748,NOERROR,qr rd ra,<nil>,85.026208ms
2025/05/21 00:46:54,0,64379,tiktok.com.,A,64379,NOERROR,qr rd ra,<nil>,84.857326ms
2025/05/21 00:46:54,0,21276,whatsapp.com.,A,21276,NOERROR,qr rd ra,<nil>,85.458669ms
2025/05/21 00:46:55,0,64038,yahoo.com.,A,64038,NOERROR,qr rd ra,<nil>,292.965903ms
2025/05/21 00:46:55,0,48031,google.com.,A,48031,NOERROR,qr rd ra,<nil>,84.958716ms
2025/05/21 00:46:55,0,50505,googleusercontent.com.,A,50505,NOERROR,qr rd ra,<nil>,297.274427ms
2025/05/21 00:46:55,0,54776,facebook.com.,A,54776,NOERROR,qr rd ra,<nil>,87.123657ms
2025/05/21 00:46:55,0,11499,instagram.com.,A,11499,NOERROR,qr rd ra,<nil>,85.76402ms
2025/05/21 00:46:55,0,45859,wikipedia.org.,A,45859,NOERROR,qr rd ra,<nil>,84.847219ms
2025/05/21 00:46:55,0,15419,x.com.,A,15419,NOERROR,qr rd ra,<nil>,84.556191ms
2025/05/21 00:46:55,0,54005,amazon.com.,A,54005,NOERROR,qr rd ra,<nil>,84.807949ms
2025/05/21 00:46:56,0,30238,tiktok.com.,A,30238,NOERROR,qr rd ra,<nil>,84.160379ms
2025/05/21 00:46:56,0,53437,whatsapp.com.,A,53437,NOERROR,qr rd ra,<nil>,83.854951ms
2025/05/21 00:46:56,0,38721,yahoo.com.,A,38721,NOERROR,qr rd ra,<nil>,293.517142ms
2025/05/21 00:46:56,0,20727,google.com.,A,20727,NOERROR,qr rd ra,<nil>,497.905376ms
2025/05/21 00:46:57,0,48976,googleusercontent.com.,A,48976,NOERROR,qr rd ra,<nil>,84.050847ms
2025/05/21 00:46:57,0,21642,facebook.com.,A,21642,NOERROR,qr rd ra,<nil>,88.429715ms
2025/05/21 00:46:57,0,46232,instagram.com.,A,46232,NOERROR,qr rd ra,<nil>,130.832357ms
2025/05/21 00:46:57,0,30143,wikipedia.org.,A,30143,NOERROR,qr rd ra,<nil>,99.315748ms
2025/05/21 00:46:57,0,20026,x.com.,A,20026,NOERROR,qr rd ra,<nil>,89.734291ms
2025/05/21 00:46:57,0,59466,amazon.com.,A,59466,NOERROR,qr rd ra,<nil>,116.459002ms
2025/05/21 00:46:57,0,58989,tiktok.com.,A,58989,NOERROR,qr rd ra,<nil>,382.849749ms
2025/05/21 00:46:58,0,43448,whatsapp.com.,A,43448,NOERROR,qr rd ra,<nil>,614.502892ms
2025/05/21 00:46:58,0,272,yahoo.com.,A,272,NOERROR,qr rd ra,<nil>,110.160776ms
2025/05/21 00:46:59,0,57153,google.com.,A,57153,NOERROR,qr rd ra,<nil>,431.922755ms
2025/05/21 00:46:59,0,62887,googleusercontent.com.,A,62887,NOERROR,qr rd ra,<nil>,84.537805ms
2025/05/21 00:46:59,0,56169,facebook.com.,A,56169,NOERROR,qr rd ra,<nil>,300.905201ms
2025/05/21 00:46:59,0,23041,instagram.com.,A,23041,NOERROR,qr rd ra,<nil>,83.630294ms
2025/05/21 00:46:59,0,58931,wikipedia.org.,A,58931,NOERROR,qr rd ra,<nil>,141.979098ms
2025/05/21 00:46:59,0,45732,x.com.,A,45732,NOERROR,qr rd ra,<nil>,84.87105ms
2025/05/21 00:46:59,0,37862,amazon.com.,A,37862,NOERROR,qr rd ra,<nil>,83.66723ms
2025/05/21 00:46:59,0,53863,tiktok.com.,A,53863,NOERROR,qr rd ra,<nil>,138.651608ms
2025/05/21 00:47:00,0,58871,whatsapp.com.,A,58871,NOERROR,qr rd ra,<nil>,153.550736ms
2025/05/21 00:47:00,0,26630,yahoo.com.,A,26630,NOERROR,qr rd ra,<nil>,88.987552ms
2025/05/21 00:47:00,0,43308,google.com.,A,43308,NOERROR,qr rd ra,<nil>,85.695615ms
2025/05/21 00:47:00,0,54572,googleusercontent.com.,A,54572,NOERROR,qr rd ra,<nil>,84.355656ms
2025/05/21 00:47:00,0,38582,facebook.com.,A,38582,NOERROR,qr rd ra,<nil>,87.683694ms
2025/05/21 00:47:03,0,8662,instagram.com.,A,8662,NOERROR,qr rd ra,<nil>,3.216991693s
2025/05/21 00:47:12,0,13412,x.com.,A,13412,NOERROR,qr rd ra,<nil>,3.568955922s
2025/05/21 00:47:12,0,47077,amazon.com.,A,47077,NOERROR,qr rd ra,<nil>,107.977576ms
2025/05/21 00:47:12,0,13897,tiktok.com.,A,13897,NOERROR,qr rd ra,<nil>,296.460383ms
2025/05/21 00:47:12,0,63473,whatsapp.com.,A,63473,NOERROR,qr rd ra,<nil>,98.468585ms
2025/05/21 00:47:12,0,3616,yahoo.com.,A,3616,NOERROR,qr rd ra,<nil>,102.567821ms
2025/05/21 00:47:12,0,50816,google.com.,A,50816,NOERROR,qr rd ra,<nil>,106.097217ms
2025/05/21 00:47:13,0,24519,googleusercontent.com.,A,24519,NOERROR,qr rd ra,<nil>,88.310391ms
2025/05/21 00:47:13,0,53411,facebook.com.,A,53411,NOERROR,qr rd ra,<nil>,96.700394ms
2025/05/21 00:47:13,0,31024,instagram.com.,A,31024,NOERROR,qr rd ra,<nil>,86.803272ms
2025/05/21 00:47:13,0,25295,wikipedia.org.,A,25295,NOERROR,qr rd ra,<nil>,92.834406ms
2025/05/21 00:47:13,0,44700,x.com.,A,44700,NOERROR,qr rd ra,<nil>,94.437073ms
2025/05/21 00:47:13,0,43415,amazon.com.,A,43415,NOERROR,qr rd ra,<nil>,290.54611ms
2025/05/21 00:47:14,0,6819,tiktok.com.,A,6819,NOERROR,qr rd ra,<nil>,523.862477ms
2025/05/21 00:47:15,0,7954,whatsapp.com.,A,7954,NOERROR,qr rd ra,<nil>,934.443632ms
2025/05/21 00:47:15,0,35683,yahoo.com.,A,35683,NOERROR,qr rd ra,<nil>,92.895727ms
2025/05/21 00:47:15,0,44950,google.com.,A,44950,NOERROR,qr rd ra,<nil>,94.88005ms
2025/05/21 00:47:15,0,50009,googleusercontent.com.,A,50009,NOERROR,qr rd ra,<nil>,105.580501ms
2025/05/21 00:47:15,0,55800,facebook.com.,A,55800,NOERROR,qr rd ra,<nil>,250.933703ms
2025/05/21 00:47:15,0,40757,instagram.com.,A,40757,NOERROR,qr rd ra,<nil>,89.897249ms
2025/05/21 00:47:15,0,2005,wikipedia.org.,A,2005,NOERROR,qr rd ra,<nil>,89.096927ms
2025/05/21 00:47:16,0,25142,x.com.,A,25142,NOERROR,qr rd ra,<nil>,725.76552ms
2025/05/21 00:47:16,0,31754,amazon.com.,A,31754,NOERROR,qr rd ra,<nil>,94.292578ms
2025/05/21 00:47:16,0,17603,tiktok.com.,A,17603,NOERROR,qr rd ra,<nil>,96.259703ms
2025/05/21 00:47:16,0,23176,whatsapp.com.,A,23176,NOERROR,qr rd ra,<nil>,88.469148ms
2025/05/21 00:47:17,0,32174,yahoo.com.,A,32174,NOERROR,qr rd ra,<nil>,95.172331ms
2025/05/21 00:47:17,0,41237,google.com.,A,41237,NOERROR,qr rd ra,<nil>,299.394951ms
2025/05/21 00:47:17,0,17180,googleusercontent.com.,A,17180,NOERROR,qr rd ra,<nil>,86.569834ms
2025/05/21 00:47:17,0,53812,facebook.com.,A,53812,NOERROR,qr rd ra,<nil>,294.516841ms
2025/05/21 00:47:17,0,61916,instagram.com.,A,61916,NOERROR,qr rd ra,<nil>,85.853643ms
2025/05/21 00:47:17,0,40174,wikipedia.org.,A,40174,NOERROR,qr rd ra,<nil>,88.835757ms
